3.113787006014944774e-10,4.614961289917118847e-05,2.893740247422726952e-10,9.999538660049438477e-01,1.441536612301063966e-10,1.518212520750239220e-04,2.064885047730058432e-04,9.988533258438110352e-01,6.938028673175721005e-05,7.189398165792226791e-04,1.480788458138704300e-02,1.930705830454826355e-02,5.004705786705017090e-01,6.286002695560455322e-03,4.591284692287443958e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.635999746620655493e-03,1.626756414771080017e-02,3.858660114929080443e-03,9.454074501991271973e-01,3.083033487200737000e-02,2.171603000533650629e-06,2.889546379947205093e-08,6.165143950909168780e-09,9.999978542327881970e-01,2.273859767143448649e-09,2.777943736873567646e-04,1.837681920733302832e-04,1.073207386070862412e-04,9.993582367897030361e-01,7.290849316632373766e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.345801632851362402e-02,2.724185585975646973e-03,3.236080810893326456e-04,9.833300709724426270e-01,1.640554255573078990e-04,5.828493274748325348e-03,9.930144548416135475e-01,2.942218270618468523e-04,1.128541625803336366e-04,7.498611230403183807e-04,3.300913795828818581e-02,9.209968447685239479e-01,2.079182118177413593e-02,1.351420208811760122e-02,1.168800238519906998e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.905212966557545684e-12,5.278009800047112066e-12,9.247535141208027346e-16,1.000000000000000000e+00,2.397896275326536404e-15,1.459431496186880225e-05,4.926887413603253663e-05,9.997975230216979980e-01,5.840360245201737366e-05,8.017141954042016105e-05,6.372037343680858612e-03,7.662548683583735552e-03,7.010733485221863903e-01,3.765916451811790033e-03,2.811261713504791260e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.988051270833238282e-05,2.463797954987967387e-06,2.245472074946519834e-07,9.999374151229858398e-01,1.398554605458457238e-09,7.553487648692680523e-06,9.999921321868896484e-01,1.746880684549978204e-07,4.827868949064396227e-08,6.781377237530250568e-08,3.019405266968532719e-05,9.999599456787108265e-01,7.994983207026962191e-06,9.162871492662815250e-07,8.961966386777929834e-07,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168316446244716644e-03,1.143321976996958256e-03,1.414440775988623500e-04,9.905003905296322353e-01,4.652708594221621074e-05,4.173885463387705386e-05,9.994315505027769886e-01,1.759863334882539104e-05,3.654912507045082070e-05,4.726809565909206867e-04,5.115464052352081126e-09,1.000000000000000000e+00,6.360180826447959507e-09,2.550679945034773317e-10,5.143011017061382972e-10,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.676101283962452064e-08,1.850776669698461509e-07,2.947643462647420165e-09,9.999997615814210095e-01,3.459676434225400499e-10,1.178851860572649457e-07,9.999995231628417969e-01,1.938372662380060964e-07,1.565341634091055312e-08,8.237768867047634558e-08,4.038859344746015797e-07,9.999965429306030273e-01,2.687766482267761603e-06,1.469162924649936031e-07,2.575615098976413719e-07,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.763211215205954556e-06,5.348007107386366380e-06,4.773347882292000577e-06,9.999816417694091797e-01,4.945038654113887937e-07,1.417541306558689485e-09,1.000000000000000000e+00,4.767741063060881210e-11,2.232520418532502049e-11,5.959204657512984227e-11,2.409388343949104151e-06,9.999967813491820179e-01,5.382079848459397908e-07,1.770206665696605077e-07,1.093449313316341431e-07,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.866831295657903498e-04,2.136082184733822603e-05,7.075631583575159311e-05,9.994202852249145508e-01,1.003356601358973421e-06,6.955264509678811451e-15,2.571370105231875203e-15,6.782486623218761650e-17,1.000000000000000000e+00,7.612794904929525829e-16,5.294532173794052357e-12,1.624805704477511048e-13,9.998868703842164196e-01,2.329517689858562335e-10,1.130967866629362106e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.611667970195411552e-04,2.961008704005508176e-06,5.213909730628074612e-07,9.992352724075316273e-01,8.022837505450297613e-08,1.097001813832321416e-06,2.897687068070808891e-07,8.114222538324611378e-08,9.999983310699461780e-01,1.684952763980618329e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.671044967428315431e-05,1.736297576826473232e-07,1.504557416154295169e-11,9.999731779098508522e-01,4.406547002289152395e-11,1.016084312262905511e-16,9.265954178702896825e-19,2.942162208520638163e-20,1.000000000000000000e+00,8.665922790729701151e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.715586929814887317e-05,1.353534457848581951e-07,1.523125592664542616e-12,9.999027252197264515e-01,7.716244499909527543e-14,9.999998807907105602e-01,1.551913975106345209e-08,2.196474291338290972e-08,7.006230617889741552e-08,5.099659583507332172e-10,9.997680783271788441e-01,4.750412335852161050e-05,1.189743998111225529e-04,4.475517562241292812e-05,2.063312967948149551e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.596881864126773044e-05,4.486533813178540143e-03,4.961652302881702781e-05,9.953460097312928356e-01,2.185086123063228686e-05,3.030807960158200083e-08,2.479057847892818576e-08,9.935162692542576224e-10,1.000000000000000000e+00,7.256243161890551246e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.140805590897798267e-04,6.879237014800309268e-03,1.520255696959793568e-03,9.895205497741698109e-01,1.865913276560604355e-03,9.999887943267822266e-01,1.048505353651307814e-07,2.825675267104088032e-07,1.078927380149252713e-05,1.522359482919455331e-08,1.000000000000000000e+00,8.176314278034788084e-16,8.057667726134917080e-15,2.542382520194464515e-15,2.881565852494135174e-16,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149794901721179485e-03,5.417289867182262242e-05,4.640149709302931482e-04,9.983135461807252087e-01,1.852253626566380262e-05,1.000000000000000000e+00,1.086472627359960641e-13,1.187033002274240154e-12,4.439816569945520541e-13,1.134766820711386598e-14,9.999902248382568359e-01,1.714661379992321599e-06,5.016260729462374002e-06,2.306488568137865090e-06,7.991105235305440146e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.275448873639106924e-02,5.556053947657347810e-04,1.783394254744052670e-03,9.848285317420959473e-01,7.795643614372237162e-05,9.999866485595706456e-01,7.683228204768967011e-07,4.989914486941415817e-06,7.065851150400704620e-06,6.092407716096204240e-07,9.999564886093139648e-01,5.174341822566930205e-06,1.957921267603524029e-05,1.584585697855800051e-05,3.026921149285044098e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.006574949424248189e-06,1.620547749325851328e-07,6.814991349024523970e-10,9.999939203262327991e-01,9.594062350126719707e-11,1.000000000000000000e+00,1.471540445052710518e-09,1.615249711761634899e-09,4.582281221132689097e-09,7.308113836312911489e-11,9.996186494827270508e-01,7.608614396303892136e-05,1.720161963021382689e-04,6.640124775003643199e-05,6.672601011814549565e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.438470007997239009e-06,4.304142109390340920e-08,2.238398216780623784e-10,9.999985694885253906e-01,1.487168721503451252e-11,9.914002418518064186e-01,1.873187487944960160e-03,1.443339278921484730e-03,3.872884204611182213e-03,1.410237979143857956e-03,9.969688057899476208e-01,7.785198395140469074e-04,8.051496697589755058e-04,7.381031173281371593e-04,7.094505126588046551e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.153066121645679232e-07,1.239379088247005711e-07,3.722516961346399594e-09,9.999991655349731445e-01,4.533276154461418628e-08,9.977439641952513538e-01,8.644261106383054093e-05,1.935497042723000050e-03,8.079705730779095129e-05,1.532928145024925199e-04,9.949758052825927734e-01,5.048385355621576309e-04,3.581165801733732224e-03,5.589170032180845737e-04,3.793211944866924936e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.427277862210758030e-07,1.107379262066388037e-06,1.155548190467925617e-08,9.999980926513674095e-01,7.008937874530830538e-10,1.000000000000000000e+00,2.735081883198375863e-10,2.097591961236489055e-10,7.087080922119072181e-10,1.422504475323549400e-11,1.000000000000000000e+00,2.658230263478369413e-16,8.569717671595861837e-16,2.844748241952746925e-16,2.124335139784388744e-17,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.758627244271337986e-03,3.758744802325963974e-03,1.019696239382028580e-03,8.933883309364319958e-01,1.000747159123420715e-01,9.305039377904831871e-12,1.527792540916006268e-12,3.658554511318072577e-14,1.000000000000000000e+00,1.292784916661141037e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.521307677030563354e-02,1.971956371562555161e-04,8.134975796565413475e-04,9.337276220321656384e-01,4.852344500250181691e-05,3.351035411469638348e-05,9.393318032380193472e-05,7.351188105531034685e-04,2.912349191319663755e-05,9.991082549095153809e-01,3.525702340994029695e-04,4.001966735813767260e-04,9.347748011350633449e-03,9.578895696904511615e-05,9.898036718368530273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.660769760608672541e-01,9.500434680376200513e-05,7.948473794385791909e-04,6.329958438873292126e-01,3.730428579729049720e-05,6.242121162358670072e-05,9.996517896652221680e-01,3.365284646861255169e-05,6.284062692429870367e-05,1.891933934530243278e-04,1.203532810905016823e-04,9.996707439422608532e-01,1.181883126264438033e-04,3.080175520153715529e-05,5.994160892441868782e-05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.543521404732019251e-04,5.658547859638928500e-03,1.291323569603264332e-03,9.916585087776184082e-01,1.137266750447451851e-03,1.556343676156757018e-07,3.294273938081460074e-07,1.431479995517293161e-05,3.099447951626643771e-07,9.999848604202270508e-01,4.212331987218931317e-06,3.964511961385142905e-06,4.501466173678637229e-05,4.845981607104478066e-07,9.999463558197020374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.287537933327257633e-04,1.374548155581578341e-04,2.635397504491265524e-05,9.992940425872801624e-01,1.338345464318990877e-05,9.991784691810607910e-01,1.818968448787927899e-04,3.225042601116001064e-04,2.597523562144487554e-04,5.736966704716905274e-05,1.000000000000000000e+00,4.362181826574815827e-16,1.548712838474099563e-14,3.679904993193153134e-15,3.179036200273319376e-15,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.870081291599490638e-06,2.378578028583433479e-05,1.111707277345885814e-07,9.999740123748780407e-01,1.227645469725757721e-07,1.198761423459870705e-09,2.354611838839560237e-09,6.282384334976853779e-11,1.000000000000000000e+00,9.219983665431639316e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.459973329678177834e-04,1.282152952626347542e-03,1.721836597425863147e-04,9.982985854148863636e-01,1.058080897564650301e-06,1.702082208510091732e-08,9.999998807907105602e-01,5.581040340985055082e-08,2.019284295329271117e-08,3.995274866497312112e-08,2.646816454898726079e-08,9.999996423721312366e-01,2.887458947498088872e-07,1.930739301769790472e-08,3.787623370499205273e-08,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.993509380961767482e-06,5.241840844973921776e-04,1.385817654409038369e-06,9.994693398475650303e-01,1.124960022025333971e-06,6.095865046518154611e-06,9.999850988388061523e-01,3.493993517622584477e-06,2.408859472780022770e-06,2.843277115971432067e-06,1.063399849954294041e-06,9.999947547912596546e-01,3.174889343426912515e-06,4.103977175873296801e-07,5.998425081088497642e-07,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.877054788172243291e-03,8.795804751571266488e-05,3.238983685150742531e-03,9.876920580863951526e-01,1.040137940435670452e-04,9.996391534805295631e-01,7.974804611876608296e-05,1.715876569505780664e-04,8.753214933676645160e-05,2.199247865064534951e-05,9.996398687362672009e-01,5.521762068383395672e-05,1.682763395365327597e-04,8.083471766440197825e-05,5.592138040810824118e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.973437507440394256e-07,9.862510523817037995e-06,3.333452625042809814e-08,9.999893903732302025e-01,3.354302435809586314e-08,1.000000000000000000e+00,2.515335939534680124e-09,1.883863509632988098e-09,1.261875315350380499e-08,1.082036196753399922e-10,1.000000000000000000e+00,7.360748455198517232e-09,9.206069684353224147e-09,1.275364369668352331e-09,4.132367503739686754e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.971160669811068881e-04,1.411200646543875066e-04,8.345476089743897319e-06,9.993531107902527966e-01,2.117625399478128582e-07,9.993207454681396484e-01,2.705481892917304892e-05,6.158291944302618504e-05,5.850764573551713336e-04,5.635646630253177136e-06,9.999845027923586205e-01,1.814132247091038153e-06,8.006029929674696177e-06,5.032365152146667242e-06,7.562868518107277552e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.185260131955146790e-02,1.209265086799860001e-02,1.085068797692656300e-03,9.634466767311096191e-01,1.523084589280188084e-03,1.151126571841132649e-08,5.046820295007137247e-09,2.542718813280941442e-10,1.000000000000000000e+00,2.363953477413360402e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.419472761554629456e-09,1.321441089885411202e-07,3.257053238225893210e-10,9.999998807907105602e-01,4.664748032290333413e-10,1.906691693420725642e-09,1.000000000000000000e+00,6.745521918816166362e-10,2.112910818530267224e-10,5.429149907421049193e-10,9.106247311763128727e-09,1.000000000000000000e+00,5.261736646389181260e-08,3.504094570061510736e-09,7.845930127814425015e-09,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.252410483080893077e-05,1.123517795349471136e-04,3.199904995199176059e-06,9.982221722602844238e-01,1.609743339940905571e-03,1.595701435569418791e-12,6.500246033710326125e-14,7.834342195635399470e-16,1.000000000000000000e+00,1.466240819114150607e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.686509160161222628e-07,1.775248529156669974e-05,2.429849743634804657e-08,9.999817609786988415e-01,7.459964734835010445e-08,8.463994264602661133e-01,3.044274076819419861e-02,1.500964909791946238e-02,9.846967458724975586e-02,9.678544476628303528e-03,6.428028456866740313e-03,1.059306133538484573e-02,3.511321730911732154e-03,9.774312376976012073e-01,2.036361489444971085e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.697243661619722843e-04,2.692809794098139351e-04,8.251120743807405233e-05,9.988886713981628418e-01,8.994409290608017281e-05,1.235948676736598124e-09,1.000000000000000000e+00,1.797597765085256779e-10,1.573401825494258591e-10,6.117141237993449852e-10,2.719987151067471661e-07,9.999994039535522461e-01,3.374316861481929664e-07,2.639163376727537649e-08,4.025018895958964342e-08,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.641480532474815845e-04,4.073445961694233119e-05,1.355766926280921325e-06,9.996924400329587623e-01,1.318545969297702170e-06,1.142498455010354519e-03,1.070774858817457936e-03,7.716038823127745194e-02,7.336129201576113701e-04,9.198927879333496094e-01,1.924836076796054623e-03,1.245583873242139816e-03,2.502546086907386780e-02,4.704461316578089649e-04,9.713337421417234108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.129283785820005936e-02,1.733151823282242099e-01,1.447363793849945068e-01,2.076021879911422729e-01,3.930534422397613525e-01,9.699292063958254899e-11,2.288441354816872497e-12,1.240674772119698424e-13,1.000000000000000000e+00,8.684679630175175372e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.122919795510824770e-05,2.197055204433695508e-09,8.514201010889619489e-10,9.999787807464599609e-01,5.322441098964959074e-11,3.087691584369168363e-05,8.258722118625883013e-06,9.999142885208127662e-01,2.608554950711550191e-06,4.398634337121620774e-05,1.758569705998525023e-04,5.733774742111564767e-04,9.937720894813536487e-01,9.461870649829505519e-05,5.384077318012714386e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.508853795006871223e-04,3.034175097127444365e-05,5.219546324042311276e-07,9.997078776359560326e-01,1.020379932015202940e-05,2.134639536961912675e-03,2.115699928253888650e-03,9.940762519836423561e-01,7.905355596449226141e-05,1.594379195012151978e-03,2.501354180276393543e-02,2.812750451266765248e-02,5.614149570465086780e-01,9.925570338964462280e-03,3.755184412002562921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.559160999953746796e-02,3.369307518005370400e-02,8.802887052297592163e-02,8.047178983688353382e-01,4.796857759356498718e-02,2.430371068840031512e-07,9.999994039535522461e-01,3.223503881599754095e-07,5.295663640936255185e-08,4.429607258771284251e-08,6.290120495577866677e-07,9.999802112579342372e-01,1.608682941878214478e-05,1.698395635685301174e-06,1.400441078658331905e-06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.275854796171186967e-02,9.025819301605223499e-01,1.088194735348224640e-02,4.213664680719375610e-03,9.563875384628772736e-03,2.717070275368160499e-14,3.158690151242916650e-16,5.911387517786721014e-18,1.000000000000000000e+00,3.016848131478079651e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.616248607635498047e-01,6.819286942481993241e-02,2.780328877270221363e-02,4.313458204269408625e-01,1.103321928530931299e-02,1.154962461441755468e-02,9.537582397460934169e-01,9.112136438488958531e-03,1.959515176713466297e-02,5.984827876091003418e-03,2.332103438675404029e-03,8.743715006858110428e-04,6.117731099948287010e-04,9.956804513931274414e-01,5.012027104385197163e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.275110891787335006e-04,2.401598321739583936e-04,3.128087701043114066e-05,9.994972944259645775e-01,3.687607659230707637e-06,6.236392891878494146e-06,4.485222689254442230e-06,4.862175046582706273e-05,3.778738118853652003e-06,9.999368190765379749e-01,1.872454777185339481e-05,3.655522050394210117e-06,8.201274613384156064e-05,1.267631432710913941e-06,9.998943805694580078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.472912892699241205e-03,1.945571508258580945e-03,1.838853233493864536e-03,9.937078952789305530e-01,3.470701994956471026e-05,1.000000000000000000e+00,3.798755476847048840e-10,7.258412759725272487e-10,1.562233564733617186e-09,1.591379979182239491e-11,1.000000000000000000e+00,3.156330846847458203e-15,2.627188560016396574e-14,8.145561793972654063e-15,6.303048505018290538e-16,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.925538972020147843e-02,2.024907246232032776e-02,3.886293619871140220e-02,8.269935846328735352e-01,6.463903933763504028e-02,3.437953047247254852e-12,1.521310855068236580e-12,3.715679090907259765e-14,1.000000000000000000e+00,3.555141952853688926e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.746730039390967312e-06,2.227753028273582112e-02,2.911015471909195727e-04,9.682988524436951794e-01,9.126681834459304810e-03,3.308748830477270531e-10,1.632436075205134784e-09,8.870201101407461280e-11,1.000000000000000000e+00,2.868758564034124509e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.502646530047059059e-03,4.843546077609062195e-03,1.509581197751686248e-04,9.917388558387756348e-01,7.640805561095475066e-04,1.493128389120102102e-02,6.952224969863891602e-01,2.329562008380889615e-01,1.816724054515361439e-02,3.872273862361907265e-02,7.363982498645782471e-02,7.428997009992599487e-02,7.121229767799378552e-01,2.213919535279273293e-02,1.178081184625625472e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.891782697290182114e-03,7.811054820194839347e-04,4.185037141724023968e-06,9.933210015296936035e-01,1.897787456073274159e-06,2.397035991918983200e-08,1.094888180119824028e-08,1.251496017928843478e-09,1.000000000000000000e+00,1.278716688091208198e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.912921294569968830e-02,3.751320531591772599e-03,4.376110155135393143e-03,9.722213745117186390e-01,5.220285966061055660e-04,3.482513784547336400e-05,5.448843876365572214e-05,8.156237308867275715e-04,1.962373426067643206e-05,9.990754127502440296e-01,4.200557712465523806e-03,3.651729086413980398e-03,2.928729727864265095e-02,1.366845797747373798e-03,9.614935517311096191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.704902236582709984e-05,1.872167104011168703e-06,5.976109207495028386e-08,9.999206066131591797e-01,3.471775471552973084e-07,9.999982118606568493e-01,8.006593930076633114e-07,2.646531243044591974e-07,6.316220151347806677e-07,2.486464367734697589e-08,9.999963045120241478e-01,8.633364245724806096e-07,1.258428937944699798e-06,1.273817929359211333e-06,3.540831983173120534e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.421730896458029313e-03,3.403761729714461349e-05,1.170155883301049132e-05,9.975222945213314540e-01,1.019771934807067568e-05,1.939472582535017864e-08,6.523901419086541864e-08,9.999998807907105602e-01,4.624116645146615073e-09,5.446112183449257413e-08,1.521431724540889263e-03,4.269695840775967512e-03,9.752473831176755592e-01,8.996904361993074417e-04,1.806186698377132416e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403790065523935312e-05,5.955861415714025497e-04,1.513773804617812857e-05,9.986926913261412464e-01,6.825455930083991181e-04,8.194507245207205415e-06,2.958775439765304666e-05,1.933433697558939457e-03,4.622776032192633403e-06,9.980242252349852405e-01,3.997667517978698015e-04,4.217846726533025503e-04,9.186120703816412145e-03,1.079902576748281582e-04,9.898843765258790173e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.142856664955616214e-03,6.492931842803955078e-01,1.980314264073967934e-04,3.492968082427977961e-01,6.913435936439781026e-05,1.146869976764719468e-06,1.512876906417659484e-06,1.147283546742983162e-04,3.384554020158247599e-06,9.998792409896849476e-01,6.432895588659447702e-06,5.391771537688328800e-06,1.696719118626787988e-04,1.009238189908501015e-06,9.998175501823424183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.548633635361512378e-09,1.439003517039738288e-11,2.277810373044891756e-13,1.000000000000000000e+00,4.199518879345610028e-13,9.998779296875000000e-01,4.610722317011096261e-05,4.005452137789689004e-05,3.003208439622540366e-05,5.845507530466420576e-06,9.999998807907105602e-01,2.172562041380388109e-08,7.600899465387554796e-08,3.851757313100278472e-08,5.930522295471973021e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304728579678339884e-07,1.946287042642324774e-08,9.883060515802897844e-12,9.999996423721312366e-01,2.350828949906902388e-12,2.330592134967446327e-03,1.046612393110990524e-03,6.525460630655288696e-03,5.198935396037996899e-04,9.895774126052856445e-01,2.612549066543579102e-02,5.969300866127014160e-03,6.282987445592881637e-02,2.107738517224788666e-03,9.029676318168640137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.472918063402175903e-02,3.002839386463164728e-01,6.479766964912414551e-02,4.888455867767333984e-01,1.013435050845145902e-01,9.989394545555112526e-01,1.294359390158206224e-04,5.141724250279365886e-04,3.705264243762940168e-04,4.640982660930604420e-05,1.000000000000000000e+00,3.276861074152925177e-11,1.522055537162003444e-10,1.181385128612433277e-10,1.076958314194520321e-11,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.891250217857306655e-06,2.644350752234458923e-05,3.111244268438895656e-06,9.999606609344482422e-01,8.866012990438322198e-07,9.999935626983641468e-01,7.478276984329568222e-07,9.515277383798092011e-07,4.594808615365764126e-06,6.178033373771540937e-08,9.998698234558104359e-01,2.665824467840138823e-05,4.198248279863037169e-05,5.579860226134770296e-05,5.740085271099814298e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
